[2026-02-20T06:03:09.586+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-20T06:03:09.603+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-20T06:02:00+00:00 [queued]>
[2026-02-20T06:03:09.607+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-20T06:02:00+00:00 [queued]>
[2026-02-20T06:03:09.607+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-20T06:03:24.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533760.json to Snowflake stage
[2026-02-20T06:03:25.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533768.json to Snowflake stage
[2026-02-20T06:03:25.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533777.json to Snowflake stage
[2026-02-20T06:03:25.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533785.json to Snowflake stage
[2026-02-20T06:03:25.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533793.json to Snowflake stage
[2026-02-20T06:03:26.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533801.json to Snowflake stage
[2026-02-20T06:03:26.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533809.json to Snowflake stage
[2026-02-20T06:03:27.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533817.json to Snowflake stage
[2026-02-20T06:03:28.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533825.json to Snowflake stage
[2026-02-20T06:03:28.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533833.json to Snowflake stage
[2026-02-20T06:03:28.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533841.json to Snowflake stage
[2026-02-20T06:03:29.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533849.json to Snowflake stage
[2026-02-20T06:03:29.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533857.json to Snowflake stage
[2026-02-20T06:03:29.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533865.json to Snowflake stage
[2026-02-20T06:03:30.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533873.json to Snowflake stage
[2026-02-20T06:03:30.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533881.json to Snowflake stage
[2026-02-20T06:03:30.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533889.json to Snowflake stage
[2026-02-20T06:03:30.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533897.json to Snowflake stage
[2026-02-20T06:03:31.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533904.json to Snowflake stage
[2026-02-20T06:03:31.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533912.json to Snowflake stage
[2026-02-20T06:03:31.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533920.json to Snowflake stage
[2026-02-20T06:03:31.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533930.json to Snowflake stage
[2026-02-20T06:03:32.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533938.json to Snowflake stage
[2026-02-20T06:03:32.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533946.json to Snowflake stage
[2026-02-20T06:03:32.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533953.json to Snowflake stage
[2026-02-20T06:03:33.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533961.json to Snowflake stage
[2026-02-20T06:03:33.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533969.json to Snowflake stage
[2026-02-20T06:03:33.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533977.json to Snowflake stage
[2026-02-20T06:03:34.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533985.json to Snowflake stage
[2026-02-20T06:03:34.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533993.json to Snowflake stage
[2026-02-20T06:03:34.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534001.json to Snowflake stage
[2026-02-20T06:03:34.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534009.json to Snowflake stage
[2026-02-20T06:03:35.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534016.json to Snowflake stage
[2026-02-20T06:03:35.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534024.json to Snowflake stage
[2026-02-20T06:03:35.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534032.json to Snowflake stage
[2026-02-20T06:03:36.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534040.json to Snowflake stage
[2026-02-20T06:03:36.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534048.json to Snowflake stage
[2026-02-20T06:03:36.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534056.json to Snowflake stage
[2026-02-20T06:03:37.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534064.json to Snowflake stage
[2026-02-20T06:03:37.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534071.json to Snowflake stage
[2026-02-20T06:03:38.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534079.json to Snowflake stage
[2026-02-20T06:03:38.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534087.json to Snowflake stage
[2026-02-20T06:03:38.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534095.json to Snowflake stage
[2026-02-20T06:03:39.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534103.json to Snowflake stage
[2026-02-20T06:03:39.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534111.json to Snowflake stage
[2026-02-20T06:03:40.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534119.json to Snowflake stage
[2026-02-20T06:03:40.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534126.json to Snowflake stage
[2026-02-20T06:03:40.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534134.json to Snowflake stage
[2026-02-20T06:03:41.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534142.json to Snowflake stage
[2026-02-20T06:03:41.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534150.json to Snowflake stage
[2026-02-20T06:03:41.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534158.json to Snowflake stage
[2026-02-20T06:03:42.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534166.json to Snowflake stage
[2026-02-20T06:03:42.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534174.json to Snowflake stage
[2026-02-20T06:03:42.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534181.json to Snowflake stage
[2026-02-20T06:03:43.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534189.json to Snowflake stage
[2026-02-20T06:03:43.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534197.json to Snowflake stage
[2026-02-20T06:03:44.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534205.json to Snowflake stage
[2026-02-20T06:03:44.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534213.json to Snowflake stage
[2026-02-20T06:03:44.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534222.json to Snowflake stage
[2026-02-20T06:03:45.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534229.json to Snowflake stage
[2026-02-20T06:03:45.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534238.json to Snowflake stage
[2026-02-20T06:03:45.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534246.json to Snowflake stage
[2026-02-20T06:03:46.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534254.json to Snowflake stage
[2026-02-20T06:03:46.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534262.json to Snowflake stage
[2026-02-20T06:03:46.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534270.json to Snowflake stage
[2026-02-20T06:03:47.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534278.json to Snowflake stage
[2026-02-20T06:03:47.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534285.json to Snowflake stage
[2026-02-20T06:03:47.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534293.json to Snowflake stage
[2026-02-20T06:03:48.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534301.json to Snowflake stage
[2026-02-20T06:03:48.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534309.json to Snowflake stage
[2026-02-20T06:03:48.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534317.json to Snowflake stage
[2026-02-20T06:03:49.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534325.json to Snowflake stage
[2026-02-20T06:03:49.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534332.json to Snowflake stage
[2026-02-20T06:03:49.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534340.json to Snowflake stage
[2026-02-20T06:03:50.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534348.json to Snowflake stage
[2026-02-20T06:03:50.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534356.json to Snowflake stage
[2026-02-20T06:03:50.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534364.json to Snowflake stage
[2026-02-20T06:03:51.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534372.json to Snowflake stage
[2026-02-20T06:03:51.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534380.json to Snowflake stage
[2026-02-20T06:03:51.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534388.json to Snowflake stage
[2026-02-20T06:03:52.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534395.json to Snowflake stage
[2026-02-20T06:03:52.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534403.json to Snowflake stage
[2026-02-20T06:03:53.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534411.json to Snowflake stage
[2026-02-20T06:03:53.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534420.json to Snowflake stage
[2026-02-20T06:03:53.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534428.json to Snowflake stage
[2026-02-20T06:03:54.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534436.json to Snowflake stage
[2026-02-20T06:03:54.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534443.json to Snowflake stage
[2026-02-20T06:03:54.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534451.json to Snowflake stage
[2026-02-20T06:03:55.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534459.json to Snowflake stage
[2026-02-20T06:03:55.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534467.json to Snowflake stage
[2026-02-20T06:03:56.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534475.json to Snowflake stage
[2026-02-20T06:03:57.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534483.json to Snowflake stage
[2026-02-20T06:03:59.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534491.json to Snowflake stage
[2026-02-20T06:03:59.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534499.json to Snowflake stage
[2026-02-20T06:04:00.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534507.json to Snowflake stage
[2026-02-20T06:04:00.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534515.json to Snowflake stage
[2026-02-20T06:04:00.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534523.json to Snowflake stage
[2026-02-20T06:04:00.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534531.json to Snowflake stage
[2026-02-20T06:04:01.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534539.json to Snowflake stage
[2026-02-20T06:04:01.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534547.json to Snowflake stage
[2026-02-20T06:04:02.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534555.json to Snowflake stage
[2026-02-20T06:04:02.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534562.json to Snowflake stage
[2026-02-20T06:04:02.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534570.json to Snowflake stage
[2026-02-20T06:04:03.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534578.json to Snowflake stage
[2026-02-20T06:04:03.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534586.json to Snowflake stage
[2026-02-20T06:04:03.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534594.json to Snowflake stage
[2026-02-20T06:04:04.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534602.json to Snowflake stage
[2026-02-20T06:04:04.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534610.json to Snowflake stage
[2026-02-20T06:04:04.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534618.json to Snowflake stage
[2026-02-20T06:04:05.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534626.json to Snowflake stage
[2026-02-20T06:04:05.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534634.json to Snowflake stage
[2026-02-20T06:04:06.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534642.json to Snowflake stage
[2026-02-20T06:04:06.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534650.json to Snowflake stage
[2026-02-20T06:04:06.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534658.json to Snowflake stage
[2026-02-20T06:04:07.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534666.json to Snowflake stage
[2026-02-20T06:04:07.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534674.json to Snowflake stage
[2026-02-20T06:04:08.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534682.json to Snowflake stage
[2026-02-20T06:04:08.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534689.json to Snowflake stage
[2026-02-20T06:04:08.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534697.json to Snowflake stage
[2026-02-20T06:04:09.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534705.json to Snowflake stage
[2026-02-20T06:04:09.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534713.json to Snowflake stage
[2026-02-20T06:04:09.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534721.json to Snowflake stage
[2026-02-20T06:04:10.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534729.json to Snowflake stage
[2026-02-20T06:04:10.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534737.json to Snowflake stage
[2026-02-20T06:04:10.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534745.json to Snowflake stage
[2026-02-20T06:04:11.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534753.json to Snowflake stage
[2026-02-20T06:04:11.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534761.json to Snowflake stage
[2026-02-20T06:04:11.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534768.json to Snowflake stage
[2026-02-20T06:04:12.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534776.json to Snowflake stage
[2026-02-20T06:04:12.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534784.json to Snowflake stage
[2026-02-20T06:04:12.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534792.json to Snowflake stage
[2026-02-20T06:04:13.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534800.json to Snowflake stage
[2026-02-20T06:04:13.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534808.json to Snowflake stage
[2026-02-20T06:04:13.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534817.json to Snowflake stage
[2026-02-20T06:04:14.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534825.json to Snowflake stage
[2026-02-20T06:04:14.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534833.json to Snowflake stage
[2026-02-20T06:04:14.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534841.json to Snowflake stage
[2026-02-20T06:04:15.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534849.json to Snowflake stage
[2026-02-20T06:04:15.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534857.json to Snowflake stage
[2026-02-20T06:04:16.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534866.json to Snowflake stage
