[2026-02-19T19:50:06.185+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-19T19:50:06.503+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401827.json -> /tmp/minio_downloads/1771401827.json
[2026-02-19T19:50:06.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401835.json -> /tmp/minio_downloads/1771401835.json
[2026-02-19T19:50:06.513+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401843.json -> /tmp/minio_downloads/1771401843.json
[2026-02-19T19:50:06.516+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401851.json -> /tmp/minio_downloads/1771401851.json
[2026-02-19T19:50:06.519+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401884.json -> /tmp/minio_downloads/1771401884.json
[2026-02-19T19:50:06.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401892.json -> /tmp/minio_downloads/1771401892.json
[2026-02-19T19:50:06.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401900.json -> /tmp/minio_downloads/1771401900.json
[2026-02-19T19:50:06.528+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401937.json -> /tmp/minio_downloads/1771401937.json
[2026-02-19T19:50:06.531+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401945.json -> /tmp/minio_downloads/1771401945.json
[2026-02-19T19:50:06.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401953.json -> /tmp/minio_downloads/1771401953.json
[2026-02-19T19:50:06.537+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401961.json -> /tmp/minio_downloads/1771401961.json
[2026-02-19T19:50:06.540+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401969.json -> /tmp/minio_downloads/1771401969.json
[2026-02-19T19:50:06.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402331.json -> /tmp/minio_downloads/1771402331.json
[2026-02-19T19:50:06.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402338.json -> /tmp/minio_downloads/1771402338.json
[2026-02-19T19:50:06.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402346.json -> /tmp/minio_downloads/1771402346.json
[2026-02-19T19:50:06.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402354.json -> /tmp/minio_downloads/1771402354.json
[2026-02-19T19:50:06.556+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402362.json -> /tmp/minio_downloads/1771402362.json
[2026-02-19T19:50:06.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402370.json -> /tmp/minio_downloads/1771402370.json
[2026-02-19T19:50:06.564+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402378.json -> /tmp/minio_downloads/1771402378.json
[2026-02-19T19:50:06.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402386.json -> /tmp/minio_downloads/1771402386.json
[2026-02-19T19:50:06.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402394.json -> /tmp/minio_downloads/1771402394.json
[2026-02-19T19:50:06.574+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402401.json -> /tmp/minio_downloads/1771402401.json
[2026-02-19T19:50:06.577+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402409.json -> /tmp/minio_downloads/1771402409.json
[2026-02-19T19:50:06.582+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402417.json -> /tmp/minio_downloads/1771402417.json
[2026-02-19T19:50:06.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402425.json -> /tmp/minio_downloads/1771402425.json
[2026-02-19T19:50:06.589+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402433.json -> /tmp/minio_downloads/1771402433.json
[2026-02-19T19:50:06.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402441.json -> /tmp/minio_downloads/1771402441.json
[2026-02-19T19:50:06.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402449.json -> /tmp/minio_downloads/1771402449.json
[2026-02-19T19:50:06.601+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402457.json -> /tmp/minio_downloads/1771402457.json
[2026-02-19T19:50:06.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402465.json -> /tmp/minio_downloads/1771402465.json
[2026-02-19T19:50:06.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402473.json -> /tmp/minio_downloads/1771402473.json
[2026-02-19T19:50:06.617+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402481.json -> /tmp/minio_downloads/1771402481.json
[2026-02-19T19:50:06.623+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402489.json -> /tmp/minio_downloads/1771402489.json
[2026-02-19T19:50:06.629+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402496.json -> /tmp/minio_downloads/1771402496.json
[2026-02-19T19:50:06.633+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402504.json -> /tmp/minio_downloads/1771402504.json
[2026-02-19T19:50:06.638+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402512.json -> /tmp/minio_downloads/1771402512.json
[2026-02-19T19:50:06.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402520.json -> /tmp/minio_downloads/1771402520.json
[2026-02-19T19:50:06.647+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402528.json -> /tmp/minio_downloads/1771402528.json
[2026-02-19T19:50:06.651+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402536.json -> /tmp/minio_downloads/1771402536.json
[2026-02-19T19:50:06.654+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402544.json -> /tmp/minio_downloads/1771402544.json
[2026-02-19T19:50:06.659+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402552.json -> /tmp/minio_downloads/1771402552.json
[2026-02-19T19:50:06.664+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402560.json -> /tmp/minio_downloads/1771402560.json
[2026-02-19T19:50:06.669+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402568.json -> /tmp/minio_downloads/1771402568.json
[2026-02-19T19:50:06.674+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402576.json -> /tmp/minio_downloads/1771402576.json
[2026-02-19T19:50:06.678+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402584.json -> /tmp/minio_downloads/1771402584.json
[2026-02-19T19:50:06.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402591.json -> /tmp/minio_downloads/1771402591.json
[2026-02-19T19:50:06.687+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402599.json -> /tmp/minio_downloads/1771402599.json
[2026-02-19T19:50:06.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402607.json -> /tmp/minio_downloads/1771402607.json
[2026-02-19T19:50:06.698+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402615.json -> /tmp/minio_downloads/1771402615.json
[2026-02-19T19:50:06.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402623.json -> /tmp/minio_downloads/1771402623.json
[2026-02-19T19:50:06.710+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402630.json -> /tmp/minio_downloads/1771402630.json
[2026-02-19T19:50:06.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402638.json -> /tmp/minio_downloads/1771402638.json
[2026-02-19T19:50:06.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402646.json -> /tmp/minio_downloads/1771402646.json
[2026-02-19T19:50:06.723+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402654.json -> /tmp/minio_downloads/1771402654.json
[2026-02-19T19:50:06.727+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402662.json -> /tmp/minio_downloads/1771402662.json
[2026-02-19T19:50:06.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402670.json -> /tmp/minio_downloads/1771402670.json
[2026-02-19T19:50:06.735+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402677.json -> /tmp/minio_downloads/1771402677.json
[2026-02-19T19:50:06.739+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402685.json -> /tmp/minio_downloads/1771402685.json
[2026-02-19T19:50:06.743+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402693.json -> /tmp/minio_downloads/1771402693.json
[2026-02-19T19:50:06.747+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402701.json -> /tmp/minio_downloads/1771402701.json
[2026-02-19T19:50:06.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402709.json -> /tmp/minio_downloads/1771402709.json
[2026-02-19T19:50:06.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402717.json -> /tmp/minio_downloads/1771402717.json
[2026-02-19T19:50:06.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402724.json -> /tmp/minio_downloads/1771402724.json
[2026-02-19T19:50:06.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402732.json -> /tmp/minio_downloads/1771402732.json
[2026-02-19T19:50:06.768+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402740.json -> /tmp/minio_downloads/1771402740.json
[2026-02-19T19:50:06.772+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402748.json -> /tmp/minio_downloads/1771402748.json
[2026-02-19T19:50:06.779+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402756.json -> /tmp/minio_downloads/1771402756.json
[2026-02-19T19:50:06.785+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402764.json -> /tmp/minio_downloads/1771402764.json
[2026-02-19T19:50:06.792+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402772.json -> /tmp/minio_downloads/1771402772.json
[2026-02-19T19:50:06.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402780.json -> /tmp/minio_downloads/1771402780.json
[2026-02-19T19:50:06.802+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402788.json -> /tmp/minio_downloads/1771402788.json
[2026-02-19T19:50:06.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402796.json -> /tmp/minio_downloads/1771402796.json
[2026-02-19T19:50:06.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402803.json -> /tmp/minio_downloads/1771402803.json
[2026-02-19T19:50:06.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402812.json -> /tmp/minio_downloads/1771402812.json
[2026-02-19T19:50:06.821+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402819.json -> /tmp/minio_downloads/1771402819.json
[2026-02-19T19:50:06.826+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402827.json -> /tmp/minio_downloads/1771402827.json
[2026-02-19T19:50:06.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402835.json -> /tmp/minio_downloads/1771402835.json
[2026-02-19T19:50:06.837+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402843.json -> /tmp/minio_downloads/1771402843.json
[2026-02-19T19:50:06.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402851.json -> /tmp/minio_downloads/1771402851.json
[2026-02-19T19:50:06.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402859.json -> /tmp/minio_downloads/1771402859.json
[2026-02-19T19:50:06.850+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402867.json -> /tmp/minio_downloads/1771402867.json
[2026-02-19T19:50:06.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402874.json -> /tmp/minio_downloads/1771402874.json
[2026-02-19T19:50:06.861+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402882.json -> /tmp/minio_downloads/1771402882.json
[2026-02-19T19:50:06.866+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402890.json -> /tmp/minio_downloads/1771402890.json
[2026-02-19T19:50:06.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402898.json -> /tmp/minio_downloads/1771402898.json
[2026-02-19T19:50:06.873+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402906.json -> /tmp/minio_downloads/1771402906.json
[2026-02-19T19:50:06.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402914.json -> /tmp/minio_downloads/1771402914.json
[2026-02-19T19:50:06.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402921.json -> /tmp/minio_downloads/1771402921.json
[2026-02-19T19:50:06.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402929.json -> /tmp/minio_downloads/1771402929.json
[2026-02-19T19:50:06.889+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402937.json -> /tmp/minio_downloads/1771402937.json
[2026-02-19T19:50:06.893+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402945.json -> /tmp/minio_downloads/1771402945.json
[2026-02-19T19:50:06.897+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402953.json -> /tmp/minio_downloads/1771402953.json
[2026-02-19T19:50:06.901+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402961.json -> /tmp/minio_downloads/1771402961.json
[2026-02-19T19:50:06.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402968.json -> /tmp/minio_downloads/1771402968.json
[2026-02-19T19:50:06.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402976.json -> /tmp/minio_downloads/1771402976.json
[2026-02-19T19:50:06.913+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402984.json -> /tmp/minio_downloads/1771402984.json
[2026-02-19T19:50:06.917+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402992.json -> /tmp/minio_downloads/1771402992.json
[2026-02-19T19:50:06.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403000.json -> /tmp/minio_downloads/1771403000.json
[2026-02-19T19:50:06.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403008.json -> /tmp/minio_downloads/1771403008.json
[2026-02-19T19:50:06.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403015.json -> /tmp/minio_downloads/1771403015.json
[2026-02-19T19:50:06.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403023.json -> /tmp/minio_downloads/1771403023.json
[2026-02-19T19:50:06.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403031.json -> /tmp/minio_downloads/1771403031.json
[2026-02-19T19:50:06.939+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403039.json -> /tmp/minio_downloads/1771403039.json
[2026-02-19T19:50:06.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403047.json -> /tmp/minio_downloads/1771403047.json
[2026-02-19T19:50:06.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403055.json -> /tmp/minio_downloads/1771403055.json
[2026-02-19T19:50:06.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403063.json -> /tmp/minio_downloads/1771403063.json
[2026-02-19T19:50:06.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403071.json -> /tmp/minio_downloads/1771403071.json
[2026-02-19T19:50:06.956+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403078.json -> /tmp/minio_downloads/1771403078.json
[2026-02-19T19:50:06.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403086.json -> /tmp/minio_downloads/1771403086.json
[2026-02-19T19:50:06.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403094.json -> /tmp/minio_downloads/1771403094.json
[2026-02-19T19:50:06.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403102.json -> /tmp/minio_downloads/1771403102.json
[2026-02-19T19:50:06.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403110.json -> /tmp/minio_downloads/1771403110.json
[2026-02-19T19:50:06.974+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403118.json -> /tmp/minio_downloads/1771403118.json
[2026-02-19T19:50:06.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403126.json -> /tmp/minio_downloads/1771403126.json
[2026-02-19T19:50:06.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403133.json -> /tmp/minio_downloads/1771403133.json
[2026-02-19T19:50:06.985+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403141.json -> /tmp/minio_downloads/1771403141.json
[2026-02-19T19:50:06.988+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403149.json -> /tmp/minio_downloads/1771403149.json
[2026-02-19T19:50:06.992+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403157.json -> /tmp/minio_downloads/1771403157.json
[2026-02-19T19:50:06.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403165.json -> /tmp/minio_downloads/1771403165.json
[2026-02-19T19:50:06.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403173.json -> /tmp/minio_downloads/1771403173.json
[2026-02-19T19:50:07.003+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403181.json -> /tmp/minio_downloads/1771403181.json
[2026-02-19T19:50:07.007+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403189.json -> /tmp/minio_downloads/1771403189.json
[2026-02-19T19:50:07.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403196.json -> /tmp/minio_downloads/1771403196.json
[2026-02-19T19:50:07.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403204.json -> /tmp/minio_downloads/1771403204.json
[2026-02-19T19:50:07.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403212.json -> /tmp/minio_downloads/1771403212.json
[2026-02-19T19:50:07.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403220.json -> /tmp/minio_downloads/1771403220.json
[2026-02-19T19:50:07.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403228.json -> /tmp/minio_downloads/1771403228.json
[2026-02-19T19:50:07.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403236.json -> /tmp/minio_downloads/1771403236.json
[2026-02-19T19:50:07.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403244.json -> /tmp/minio_downloads/1771403244.json
[2026-02-19T19:50:07.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403252.json -> /tmp/minio_downloads/1771403252.json
[2026-02-19T19:50:07.036+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403260.json -> /tmp/minio_downloads/1771403260.json
[2026-02-19T19:50:07.043+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403268.json -> /tmp/minio_downloads/1771403268.json
[2026-02-19T19:50:07.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403276.json -> /tmp/minio_downloads/1771403276.json
[2026-02-19T19:50:07.050+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403283.json -> /tmp/minio_downloads/1771403283.json
[2026-02-19T19:50:07.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403291.json -> /tmp/minio_downloads/1771403291.json
[2026-02-19T19:50:07.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403299.json -> /tmp/minio_downloads/1771403299.json
[2026-02-19T19:50:07.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403307.json -> /tmp/minio_downloads/1771403307.json
[2026-02-19T19:50:07.064+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403315.json -> /tmp/minio_downloads/1771403315.json
[2026-02-19T19:50:07.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403323.json -> /tmp/minio_downloads/1771403323.json
[2026-02-19T19:50:07.072+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403331.json -> /tmp/minio_downloads/1771403331.json
[2026-02-19T19:50:07.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403339.json -> /tmp/minio_downloads/1771403339.json
[2026-02-19T19:50:07.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403347.json -> /tmp/minio_downloads/1771403347.json
[2026-02-19T19:50:07.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403355.json -> /tmp/minio_downloads/1771403355.json
[2026-02-19T19:50:07.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403362.json -> /tmp/minio_downloads/1771403362.json
[2026-02-19T19:50:07.090+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403370.json -> /tmp/minio_downloads/1771403370.json
[2026-02-19T19:50:07.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403378.json -> /tmp/minio_downloads/1771403378.json
[2026-02-19T19:50:07.096+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403386.json -> /tmp/minio_downloads/1771403386.json
[2026-02-19T19:50:07.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403394.json -> /tmp/minio_downloads/1771403394.json
[2026-02-19T19:50:07.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403402.json -> /tmp/minio_downloads/1771403402.json
[2026-02-19T19:50:07.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403410.json -> /tmp/minio_downloads/1771403410.json
[2026-02-19T19:50:07.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403418.json -> /tmp/minio_downloads/1771403418.json
[2026-02-19T19:50:07.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403426.json -> /tmp/minio_downloads/1771403426.json
[2026-02-19T19:50:07.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403434.json -> /tmp/minio_downloads/1771403434.json
[2026-02-19T19:50:07.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403442.json -> /tmp/minio_downloads/1771403442.json
[2026-02-19T19:50:07.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403450.json -> /tmp/minio_downloads/1771403450.json
[2026-02-19T19:50:07.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403458.json -> /tmp/minio_downloads/1771403458.json
[2026-02-19T19:50:07.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403465.json -> /tmp/minio_downloads/1771403465.json
[2026-02-19T19:50:07.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403473.json -> /tmp/minio_downloads/1771403473.json
[2026-02-19T19:50:07.138+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403481.json -> /tmp/minio_downloads/1771403481.json
[2026-02-19T19:50:07.141+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403489.json -> /tmp/minio_downloads/1771403489.json
[2026-02-19T19:50:07.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403497.json -> /tmp/minio_downloads/1771403497.json
[2026-02-19T19:50:07.148+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403504.json -> /tmp/minio_downloads/1771403504.json
[2026-02-19T19:50:07.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403512.json -> /tmp/minio_downloads/1771403512.json
[2026-02-19T19:50:07.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403520.json -> /tmp/minio_downloads/1771403520.json
[2026-02-19T19:50:07.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403528.json -> /tmp/minio_downloads/1771403528.json
[2026-02-19T19:50:07.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403536.json -> /tmp/minio_downloads/1771403536.json
[2026-02-19T19:50:07.164+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403544.json -> /tmp/minio_downloads/1771403544.json
[2026-02-19T19:50:07.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403552.json -> /tmp/minio_downloads/1771403552.json
[2026-02-19T19:50:07.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403560.json -> /tmp/minio_downloads/1771403560.json
[2026-02-19T19:50:07.174+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403567.json -> /tmp/minio_downloads/1771403567.json
[2026-02-19T19:50:07.177+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403575.json -> /tmp/minio_downloads/1771403575.json
[2026-02-19T19:50:07.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403583.json -> /tmp/minio_downloads/1771403583.json
[2026-02-19T19:50:07.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403591.json -> /tmp/minio_downloads/1771403591.json
[2026-02-19T19:50:07.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406382.json -> /tmp/minio_downloads/1771406382.json
[2026-02-19T19:50:07.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406390.json -> /tmp/minio_downloads/1771406390.json
[2026-02-19T19:50:07.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406398.json -> /tmp/minio_downloads/1771406398.json
[2026-02-19T19:50:07.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406407.json -> /tmp/minio_downloads/1771406407.json
