[2026-02-18T11:31:02.112+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-18T11:31:02.227+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-18T11:31:02.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401827.json -> /tmp/minio_downloads/1771401827.json
[2026-02-18T11:31:02.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401835.json -> /tmp/minio_downloads/1771401835.json
[2026-02-18T11:31:02.515+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401843.json -> /tmp/minio_downloads/1771401843.json
[2026-02-18T11:31:02.519+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401851.json -> /tmp/minio_downloads/1771401851.json
[2026-02-18T11:31:02.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401884.json -> /tmp/minio_downloads/1771401884.json
[2026-02-18T11:31:02.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401892.json -> /tmp/minio_downloads/1771401892.json
[2026-02-18T11:31:02.528+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401900.json -> /tmp/minio_downloads/1771401900.json
[2026-02-18T11:31:02.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401937.json -> /tmp/minio_downloads/1771401937.json
[2026-02-18T11:31:02.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401945.json -> /tmp/minio_downloads/1771401945.json
[2026-02-18T11:31:02.540+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401953.json -> /tmp/minio_downloads/1771401953.json
[2026-02-18T11:31:02.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401961.json -> /tmp/minio_downloads/1771401961.json
[2026-02-18T11:31:02.547+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401969.json -> /tmp/minio_downloads/1771401969.json
[2026-02-18T11:31:02.551+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402331.json -> /tmp/minio_downloads/1771402331.json
[2026-02-18T11:31:02.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402338.json -> /tmp/minio_downloads/1771402338.json
[2026-02-18T11:31:02.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402346.json -> /tmp/minio_downloads/1771402346.json
[2026-02-18T11:31:02.562+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402354.json -> /tmp/minio_downloads/1771402354.json
[2026-02-18T11:31:02.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402362.json -> /tmp/minio_downloads/1771402362.json
[2026-02-18T11:31:02.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402370.json -> /tmp/minio_downloads/1771402370.json
[2026-02-18T11:31:02.572+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402378.json -> /tmp/minio_downloads/1771402378.json
[2026-02-18T11:31:02.575+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402386.json -> /tmp/minio_downloads/1771402386.json
[2026-02-18T11:31:02.578+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402394.json -> /tmp/minio_downloads/1771402394.json
[2026-02-18T11:31:02.581+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402401.json -> /tmp/minio_downloads/1771402401.json
[2026-02-18T11:31:02.584+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402409.json -> /tmp/minio_downloads/1771402409.json
[2026-02-18T11:31:02.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402417.json -> /tmp/minio_downloads/1771402417.json
[2026-02-18T11:31:02.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402425.json -> /tmp/minio_downloads/1771402425.json
[2026-02-18T11:31:02.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402433.json -> /tmp/minio_downloads/1771402433.json
[2026-02-18T11:31:02.598+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402441.json -> /tmp/minio_downloads/1771402441.json
[2026-02-18T11:31:02.602+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402449.json -> /tmp/minio_downloads/1771402449.json
[2026-02-18T11:31:02.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402457.json -> /tmp/minio_downloads/1771402457.json
[2026-02-18T11:31:02.609+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402465.json -> /tmp/minio_downloads/1771402465.json
[2026-02-18T11:31:02.612+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402473.json -> /tmp/minio_downloads/1771402473.json
[2026-02-18T11:31:02.615+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402481.json -> /tmp/minio_downloads/1771402481.json
[2026-02-18T11:31:02.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402489.json -> /tmp/minio_downloads/1771402489.json
[2026-02-18T11:31:02.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402496.json -> /tmp/minio_downloads/1771402496.json
[2026-02-18T11:31:02.625+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402504.json -> /tmp/minio_downloads/1771402504.json
[2026-02-18T11:31:02.628+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402512.json -> /tmp/minio_downloads/1771402512.json
[2026-02-18T11:31:02.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402520.json -> /tmp/minio_downloads/1771402520.json
[2026-02-18T11:31:02.634+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402528.json -> /tmp/minio_downloads/1771402528.json
[2026-02-18T11:31:02.637+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402536.json -> /tmp/minio_downloads/1771402536.json
[2026-02-18T11:31:02.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402544.json -> /tmp/minio_downloads/1771402544.json
[2026-02-18T11:31:02.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402552.json -> /tmp/minio_downloads/1771402552.json
[2026-02-18T11:31:02.647+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402560.json -> /tmp/minio_downloads/1771402560.json
[2026-02-18T11:31:02.651+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402568.json -> /tmp/minio_downloads/1771402568.json
[2026-02-18T11:31:02.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402576.json -> /tmp/minio_downloads/1771402576.json
[2026-02-18T11:31:02.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402584.json -> /tmp/minio_downloads/1771402584.json
[2026-02-18T11:31:02.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402591.json -> /tmp/minio_downloads/1771402591.json
[2026-02-18T11:31:02.665+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402599.json -> /tmp/minio_downloads/1771402599.json
[2026-02-18T11:31:02.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402607.json -> /tmp/minio_downloads/1771402607.json
[2026-02-18T11:31:02.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402615.json -> /tmp/minio_downloads/1771402615.json
[2026-02-18T11:31:02.674+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402623.json -> /tmp/minio_downloads/1771402623.json
[2026-02-18T11:31:02.678+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402630.json -> /tmp/minio_downloads/1771402630.json
[2026-02-18T11:31:02.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402638.json -> /tmp/minio_downloads/1771402638.json
[2026-02-18T11:31:02.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402646.json -> /tmp/minio_downloads/1771402646.json
[2026-02-18T11:31:02.687+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402654.json -> /tmp/minio_downloads/1771402654.json
[2026-02-18T11:31:02.690+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402662.json -> /tmp/minio_downloads/1771402662.json
[2026-02-18T11:31:02.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402670.json -> /tmp/minio_downloads/1771402670.json
[2026-02-18T11:31:02.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402677.json -> /tmp/minio_downloads/1771402677.json
[2026-02-18T11:31:02.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402685.json -> /tmp/minio_downloads/1771402685.json
[2026-02-18T11:31:02.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402693.json -> /tmp/minio_downloads/1771402693.json
[2026-02-18T11:31:02.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402701.json -> /tmp/minio_downloads/1771402701.json
[2026-02-18T11:31:02.711+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402709.json -> /tmp/minio_downloads/1771402709.json
[2026-02-18T11:31:02.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402717.json -> /tmp/minio_downloads/1771402717.json
[2026-02-18T11:31:02.718+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402724.json -> /tmp/minio_downloads/1771402724.json
[2026-02-18T11:31:02.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402732.json -> /tmp/minio_downloads/1771402732.json
[2026-02-18T11:31:02.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402740.json -> /tmp/minio_downloads/1771402740.json
[2026-02-18T11:31:02.727+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402748.json -> /tmp/minio_downloads/1771402748.json
[2026-02-18T11:31:02.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402756.json -> /tmp/minio_downloads/1771402756.json
[2026-02-18T11:31:02.734+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402764.json -> /tmp/minio_downloads/1771402764.json
[2026-02-18T11:31:02.737+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402772.json -> /tmp/minio_downloads/1771402772.json
[2026-02-18T11:31:02.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402780.json -> /tmp/minio_downloads/1771402780.json
[2026-02-18T11:31:02.743+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402788.json -> /tmp/minio_downloads/1771402788.json
[2026-02-18T11:31:02.747+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402796.json -> /tmp/minio_downloads/1771402796.json
[2026-02-18T11:31:02.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402803.json -> /tmp/minio_downloads/1771402803.json
[2026-02-18T11:31:02.754+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402812.json -> /tmp/minio_downloads/1771402812.json
[2026-02-18T11:31:02.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402819.json -> /tmp/minio_downloads/1771402819.json
[2026-02-18T11:31:02.760+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402827.json -> /tmp/minio_downloads/1771402827.json
[2026-02-18T11:31:02.764+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402835.json -> /tmp/minio_downloads/1771402835.json
[2026-02-18T11:31:02.768+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402843.json -> /tmp/minio_downloads/1771402843.json
[2026-02-18T11:31:02.771+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402851.json -> /tmp/minio_downloads/1771402851.json
[2026-02-18T11:31:02.775+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402859.json -> /tmp/minio_downloads/1771402859.json
[2026-02-18T11:31:02.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402867.json -> /tmp/minio_downloads/1771402867.json
[2026-02-18T11:31:02.780+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402874.json -> /tmp/minio_downloads/1771402874.json
[2026-02-18T11:31:02.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402882.json -> /tmp/minio_downloads/1771402882.json
[2026-02-18T11:31:02.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402890.json -> /tmp/minio_downloads/1771402890.json
[2026-02-18T11:31:02.790+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402898.json -> /tmp/minio_downloads/1771402898.json
[2026-02-18T11:31:02.793+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402906.json -> /tmp/minio_downloads/1771402906.json
[2026-02-18T11:31:02.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402914.json -> /tmp/minio_downloads/1771402914.json
[2026-02-18T11:31:02.800+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402921.json -> /tmp/minio_downloads/1771402921.json
[2026-02-18T11:31:02.803+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402929.json -> /tmp/minio_downloads/1771402929.json
[2026-02-18T11:31:02.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402937.json -> /tmp/minio_downloads/1771402937.json
[2026-02-18T11:31:02.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402945.json -> /tmp/minio_downloads/1771402945.json
[2026-02-18T11:31:02.814+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402953.json -> /tmp/minio_downloads/1771402953.json
[2026-02-18T11:31:02.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402961.json -> /tmp/minio_downloads/1771402961.json
[2026-02-18T11:31:02.821+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402968.json -> /tmp/minio_downloads/1771402968.json
[2026-02-18T11:31:02.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402976.json -> /tmp/minio_downloads/1771402976.json
[2026-02-18T11:31:02.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402984.json -> /tmp/minio_downloads/1771402984.json
[2026-02-18T11:31:02.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402992.json -> /tmp/minio_downloads/1771402992.json
[2026-02-18T11:31:02.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403000.json -> /tmp/minio_downloads/1771403000.json
[2026-02-18T11:31:02.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403008.json -> /tmp/minio_downloads/1771403008.json
[2026-02-18T11:31:02.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403015.json -> /tmp/minio_downloads/1771403015.json
[2026-02-18T11:31:02.845+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403023.json -> /tmp/minio_downloads/1771403023.json
[2026-02-18T11:31:02.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403031.json -> /tmp/minio_downloads/1771403031.json
[2026-02-18T11:31:02.852+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403039.json -> /tmp/minio_downloads/1771403039.json
[2026-02-18T11:31:02.856+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403047.json -> /tmp/minio_downloads/1771403047.json
[2026-02-18T11:31:02.860+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403055.json -> /tmp/minio_downloads/1771403055.json
[2026-02-18T11:31:02.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403063.json -> /tmp/minio_downloads/1771403063.json
[2026-02-18T11:31:02.867+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403071.json -> /tmp/minio_downloads/1771403071.json
[2026-02-18T11:31:02.871+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403078.json -> /tmp/minio_downloads/1771403078.json
[2026-02-18T11:31:02.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403086.json -> /tmp/minio_downloads/1771403086.json
[2026-02-18T11:31:02.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403094.json -> /tmp/minio_downloads/1771403094.json
[2026-02-18T11:31:02.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403102.json -> /tmp/minio_downloads/1771403102.json
[2026-02-18T11:31:02.884+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403110.json -> /tmp/minio_downloads/1771403110.json
[2026-02-18T11:31:02.887+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403118.json -> /tmp/minio_downloads/1771403118.json
[2026-02-18T11:31:02.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403126.json -> /tmp/minio_downloads/1771403126.json
[2026-02-18T11:31:02.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403133.json -> /tmp/minio_downloads/1771403133.json
[2026-02-18T11:31:02.897+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403141.json -> /tmp/minio_downloads/1771403141.json
[2026-02-18T11:31:02.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403149.json -> /tmp/minio_downloads/1771403149.json
[2026-02-18T11:31:02.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403157.json -> /tmp/minio_downloads/1771403157.json
[2026-02-18T11:31:02.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403165.json -> /tmp/minio_downloads/1771403165.json
[2026-02-18T11:31:02.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403173.json -> /tmp/minio_downloads/1771403173.json
[2026-02-18T11:31:02.913+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403181.json -> /tmp/minio_downloads/1771403181.json
[2026-02-18T11:31:02.917+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403189.json -> /tmp/minio_downloads/1771403189.json
[2026-02-18T11:31:02.920+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403196.json -> /tmp/minio_downloads/1771403196.json
[2026-02-18T11:31:02.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403204.json -> /tmp/minio_downloads/1771403204.json
[2026-02-18T11:31:02.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403212.json -> /tmp/minio_downloads/1771403212.json
[2026-02-18T11:31:02.930+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403220.json -> /tmp/minio_downloads/1771403220.json
[2026-02-18T11:31:02.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403228.json -> /tmp/minio_downloads/1771403228.json
[2026-02-18T11:31:02.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403236.json -> /tmp/minio_downloads/1771403236.json
[2026-02-18T11:31:02.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403244.json -> /tmp/minio_downloads/1771403244.json
[2026-02-18T11:31:02.944+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403252.json -> /tmp/minio_downloads/1771403252.json
[2026-02-18T11:31:02.947+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403260.json -> /tmp/minio_downloads/1771403260.json
[2026-02-18T11:31:02.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403268.json -> /tmp/minio_downloads/1771403268.json
[2026-02-18T11:31:02.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403276.json -> /tmp/minio_downloads/1771403276.json
[2026-02-18T11:31:02.958+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403283.json -> /tmp/minio_downloads/1771403283.json
[2026-02-18T11:31:02.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403291.json -> /tmp/minio_downloads/1771403291.json
[2026-02-18T11:31:02.965+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403299.json -> /tmp/minio_downloads/1771403299.json
[2026-02-18T11:31:02.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403307.json -> /tmp/minio_downloads/1771403307.json
[2026-02-18T11:31:02.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403315.json -> /tmp/minio_downloads/1771403315.json
[2026-02-18T11:31:02.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403323.json -> /tmp/minio_downloads/1771403323.json
[2026-02-18T11:31:02.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403331.json -> /tmp/minio_downloads/1771403331.json
[2026-02-18T11:31:02.983+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403339.json -> /tmp/minio_downloads/1771403339.json
[2026-02-18T11:31:02.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403347.json -> /tmp/minio_downloads/1771403347.json
[2026-02-18T11:31:02.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403355.json -> /tmp/minio_downloads/1771403355.json
[2026-02-18T11:31:02.993+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403362.json -> /tmp/minio_downloads/1771403362.json
[2026-02-18T11:31:02.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403370.json -> /tmp/minio_downloads/1771403370.json
[2026-02-18T11:31:02.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403378.json -> /tmp/minio_downloads/1771403378.json
[2026-02-18T11:31:03.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403386.json -> /tmp/minio_downloads/1771403386.json
[2026-02-18T11:31:03.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403394.json -> /tmp/minio_downloads/1771403394.json
[2026-02-18T11:31:03.009+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403402.json -> /tmp/minio_downloads/1771403402.json
[2026-02-18T11:31:03.013+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403410.json -> /tmp/minio_downloads/1771403410.json
[2026-02-18T11:31:03.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403418.json -> /tmp/minio_downloads/1771403418.json
[2026-02-18T11:31:03.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403426.json -> /tmp/minio_downloads/1771403426.json
[2026-02-18T11:31:03.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403434.json -> /tmp/minio_downloads/1771403434.json
[2026-02-18T11:31:03.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403442.json -> /tmp/minio_downloads/1771403442.json
[2026-02-18T11:31:03.030+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403450.json -> /tmp/minio_downloads/1771403450.json
[2026-02-18T11:31:03.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403458.json -> /tmp/minio_downloads/1771403458.json
[2026-02-18T11:31:03.038+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403465.json -> /tmp/minio_downloads/1771403465.json
[2026-02-18T11:31:03.042+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403473.json -> /tmp/minio_downloads/1771403473.json
[2026-02-18T11:31:03.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403481.json -> /tmp/minio_downloads/1771403481.json
[2026-02-18T11:31:03.050+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403489.json -> /tmp/minio_downloads/1771403489.json
[2026-02-18T11:31:03.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403497.json -> /tmp/minio_downloads/1771403497.json
[2026-02-18T11:31:03.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403504.json -> /tmp/minio_downloads/1771403504.json
[2026-02-18T11:31:03.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403512.json -> /tmp/minio_downloads/1771403512.json
[2026-02-18T11:31:03.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403520.json -> /tmp/minio_downloads/1771403520.json
[2026-02-18T11:31:03.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403528.json -> /tmp/minio_downloads/1771403528.json
[2026-02-18T11:31:03.069+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403536.json -> /tmp/minio_downloads/1771403536.json
[2026-02-18T11:31:03.072+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403544.json -> /tmp/minio_downloads/1771403544.json
[2026-02-18T11:31:03.075+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403552.json -> /tmp/minio_downloads/1771403552.json
[2026-02-18T11:31:03.079+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403560.json -> /tmp/minio_downloads/1771403560.json
[2026-02-18T11:31:03.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403567.json -> /tmp/minio_downloads/1771403567.json
[2026-02-18T11:31:03.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403575.json -> /tmp/minio_downloads/1771403575.json
[2026-02-18T11:31:03.090+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403583.json -> /tmp/minio_downloads/1771403583.json
[2026-02-18T11:31:03.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403591.json -> /tmp/minio_downloads/1771403591.json
[2026-02-18T11:31:03.096+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406382.json -> /tmp/minio_downloads/1771406382.json
[2026-02-18T11:31:03.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406390.json -> /tmp/minio_downloads/1771406390.json
[2026-02-18T11:31:03.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406398.json -> /tmp/minio_downloads/1771406398.json
[2026-02-18T11:31:03.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406407.json -> /tmp/minio_downloads/1771406407.json
