[2026-02-19T19:48:04.530+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-19T19:48:04.889+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401851.json -> /tmp/minio_downloads/1771401851.json
[2026-02-19T19:48:04.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401884.json -> /tmp/minio_downloads/1771401884.json
[2026-02-19T19:48:04.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401892.json -> /tmp/minio_downloads/1771401892.json
[2026-02-19T19:48:04.899+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401900.json -> /tmp/minio_downloads/1771401900.json
[2026-02-19T19:48:04.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401937.json -> /tmp/minio_downloads/1771401937.json
[2026-02-19T19:48:04.905+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401945.json -> /tmp/minio_downloads/1771401945.json
[2026-02-19T19:48:04.907+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401953.json -> /tmp/minio_downloads/1771401953.json
[2026-02-19T19:48:04.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401961.json -> /tmp/minio_downloads/1771401961.json
[2026-02-19T19:48:04.913+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771401969.json -> /tmp/minio_downloads/1771401969.json
[2026-02-19T19:48:04.916+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402331.json -> /tmp/minio_downloads/1771402331.json
[2026-02-19T19:48:04.919+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402338.json -> /tmp/minio_downloads/1771402338.json
[2026-02-19T19:48:04.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402346.json -> /tmp/minio_downloads/1771402346.json
[2026-02-19T19:48:04.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402354.json -> /tmp/minio_downloads/1771402354.json
[2026-02-19T19:48:04.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402362.json -> /tmp/minio_downloads/1771402362.json
[2026-02-19T19:48:04.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402370.json -> /tmp/minio_downloads/1771402370.json
[2026-02-19T19:48:04.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402378.json -> /tmp/minio_downloads/1771402378.json
[2026-02-19T19:48:04.936+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402386.json -> /tmp/minio_downloads/1771402386.json
[2026-02-19T19:48:04.940+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402394.json -> /tmp/minio_downloads/1771402394.json
[2026-02-19T19:48:04.943+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402401.json -> /tmp/minio_downloads/1771402401.json
[2026-02-19T19:48:04.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402409.json -> /tmp/minio_downloads/1771402409.json
[2026-02-19T19:48:04.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402417.json -> /tmp/minio_downloads/1771402417.json
[2026-02-19T19:48:04.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402425.json -> /tmp/minio_downloads/1771402425.json
[2026-02-19T19:48:04.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402433.json -> /tmp/minio_downloads/1771402433.json
[2026-02-19T19:48:04.958+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402441.json -> /tmp/minio_downloads/1771402441.json
[2026-02-19T19:48:04.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402449.json -> /tmp/minio_downloads/1771402449.json
[2026-02-19T19:48:04.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402457.json -> /tmp/minio_downloads/1771402457.json
[2026-02-19T19:48:04.966+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402465.json -> /tmp/minio_downloads/1771402465.json
[2026-02-19T19:48:04.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402473.json -> /tmp/minio_downloads/1771402473.json
[2026-02-19T19:48:04.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402481.json -> /tmp/minio_downloads/1771402481.json
[2026-02-19T19:48:04.975+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402489.json -> /tmp/minio_downloads/1771402489.json
[2026-02-19T19:48:04.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402496.json -> /tmp/minio_downloads/1771402496.json
[2026-02-19T19:48:04.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402504.json -> /tmp/minio_downloads/1771402504.json
[2026-02-19T19:48:04.984+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402512.json -> /tmp/minio_downloads/1771402512.json
[2026-02-19T19:48:04.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402520.json -> /tmp/minio_downloads/1771402520.json
[2026-02-19T19:48:04.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402528.json -> /tmp/minio_downloads/1771402528.json
[2026-02-19T19:48:04.993+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402536.json -> /tmp/minio_downloads/1771402536.json
[2026-02-19T19:48:04.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402544.json -> /tmp/minio_downloads/1771402544.json
[2026-02-19T19:48:04.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402552.json -> /tmp/minio_downloads/1771402552.json
[2026-02-19T19:48:05.001+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402560.json -> /tmp/minio_downloads/1771402560.json
[2026-02-19T19:48:05.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402568.json -> /tmp/minio_downloads/1771402568.json
[2026-02-19T19:48:05.007+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402576.json -> /tmp/minio_downloads/1771402576.json
[2026-02-19T19:48:05.011+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402584.json -> /tmp/minio_downloads/1771402584.json
[2026-02-19T19:48:05.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402591.json -> /tmp/minio_downloads/1771402591.json
[2026-02-19T19:48:05.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402599.json -> /tmp/minio_downloads/1771402599.json
[2026-02-19T19:48:05.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402607.json -> /tmp/minio_downloads/1771402607.json
[2026-02-19T19:48:05.022+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402615.json -> /tmp/minio_downloads/1771402615.json
[2026-02-19T19:48:05.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402623.json -> /tmp/minio_downloads/1771402623.json
[2026-02-19T19:48:05.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402630.json -> /tmp/minio_downloads/1771402630.json
[2026-02-19T19:48:05.031+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402638.json -> /tmp/minio_downloads/1771402638.json
[2026-02-19T19:48:05.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402646.json -> /tmp/minio_downloads/1771402646.json
[2026-02-19T19:48:05.036+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402654.json -> /tmp/minio_downloads/1771402654.json
[2026-02-19T19:48:05.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402662.json -> /tmp/minio_downloads/1771402662.json
[2026-02-19T19:48:05.042+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402670.json -> /tmp/minio_downloads/1771402670.json
[2026-02-19T19:48:05.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402677.json -> /tmp/minio_downloads/1771402677.json
[2026-02-19T19:48:05.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402685.json -> /tmp/minio_downloads/1771402685.json
[2026-02-19T19:48:05.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402693.json -> /tmp/minio_downloads/1771402693.json
[2026-02-19T19:48:05.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402701.json -> /tmp/minio_downloads/1771402701.json
[2026-02-19T19:48:05.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402709.json -> /tmp/minio_downloads/1771402709.json
[2026-02-19T19:48:05.060+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402717.json -> /tmp/minio_downloads/1771402717.json
[2026-02-19T19:48:05.063+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402724.json -> /tmp/minio_downloads/1771402724.json
[2026-02-19T19:48:05.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402732.json -> /tmp/minio_downloads/1771402732.json
[2026-02-19T19:48:05.069+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402740.json -> /tmp/minio_downloads/1771402740.json
[2026-02-19T19:48:05.071+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402748.json -> /tmp/minio_downloads/1771402748.json
[2026-02-19T19:48:05.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402756.json -> /tmp/minio_downloads/1771402756.json
[2026-02-19T19:48:05.077+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402764.json -> /tmp/minio_downloads/1771402764.json
[2026-02-19T19:48:05.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402772.json -> /tmp/minio_downloads/1771402772.json
[2026-02-19T19:48:05.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402780.json -> /tmp/minio_downloads/1771402780.json
[2026-02-19T19:48:05.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402788.json -> /tmp/minio_downloads/1771402788.json
[2026-02-19T19:48:05.089+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402796.json -> /tmp/minio_downloads/1771402796.json
[2026-02-19T19:48:05.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402803.json -> /tmp/minio_downloads/1771402803.json
[2026-02-19T19:48:05.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402812.json -> /tmp/minio_downloads/1771402812.json
[2026-02-19T19:48:05.097+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402819.json -> /tmp/minio_downloads/1771402819.json
[2026-02-19T19:48:05.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402827.json -> /tmp/minio_downloads/1771402827.json
[2026-02-19T19:48:05.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402835.json -> /tmp/minio_downloads/1771402835.json
[2026-02-19T19:48:05.106+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402843.json -> /tmp/minio_downloads/1771402843.json
[2026-02-19T19:48:05.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402851.json -> /tmp/minio_downloads/1771402851.json
[2026-02-19T19:48:05.111+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402859.json -> /tmp/minio_downloads/1771402859.json
[2026-02-19T19:48:05.114+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402867.json -> /tmp/minio_downloads/1771402867.json
[2026-02-19T19:48:05.117+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402874.json -> /tmp/minio_downloads/1771402874.json
[2026-02-19T19:48:05.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402882.json -> /tmp/minio_downloads/1771402882.json
[2026-02-19T19:48:05.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402890.json -> /tmp/minio_downloads/1771402890.json
[2026-02-19T19:48:05.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402898.json -> /tmp/minio_downloads/1771402898.json
[2026-02-19T19:48:05.128+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402906.json -> /tmp/minio_downloads/1771402906.json
[2026-02-19T19:48:05.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402914.json -> /tmp/minio_downloads/1771402914.json
[2026-02-19T19:48:05.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402921.json -> /tmp/minio_downloads/1771402921.json
[2026-02-19T19:48:05.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402929.json -> /tmp/minio_downloads/1771402929.json
[2026-02-19T19:48:05.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402937.json -> /tmp/minio_downloads/1771402937.json
[2026-02-19T19:48:05.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402945.json -> /tmp/minio_downloads/1771402945.json
[2026-02-19T19:48:05.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402953.json -> /tmp/minio_downloads/1771402953.json
[2026-02-19T19:48:05.149+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402961.json -> /tmp/minio_downloads/1771402961.json
[2026-02-19T19:48:05.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402968.json -> /tmp/minio_downloads/1771402968.json
[2026-02-19T19:48:05.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402976.json -> /tmp/minio_downloads/1771402976.json
[2026-02-19T19:48:05.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402984.json -> /tmp/minio_downloads/1771402984.json
[2026-02-19T19:48:05.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771402992.json -> /tmp/minio_downloads/1771402992.json
[2026-02-19T19:48:05.164+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403000.json -> /tmp/minio_downloads/1771403000.json
[2026-02-19T19:48:05.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403008.json -> /tmp/minio_downloads/1771403008.json
[2026-02-19T19:48:05.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403015.json -> /tmp/minio_downloads/1771403015.json
[2026-02-19T19:48:05.172+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403023.json -> /tmp/minio_downloads/1771403023.json
[2026-02-19T19:48:05.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403031.json -> /tmp/minio_downloads/1771403031.json
[2026-02-19T19:48:05.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403039.json -> /tmp/minio_downloads/1771403039.json
[2026-02-19T19:48:05.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403047.json -> /tmp/minio_downloads/1771403047.json
[2026-02-19T19:48:05.184+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403055.json -> /tmp/minio_downloads/1771403055.json
[2026-02-19T19:48:05.187+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403063.json -> /tmp/minio_downloads/1771403063.json
[2026-02-19T19:48:05.190+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403071.json -> /tmp/minio_downloads/1771403071.json
[2026-02-19T19:48:05.193+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403078.json -> /tmp/minio_downloads/1771403078.json
[2026-02-19T19:48:05.196+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403086.json -> /tmp/minio_downloads/1771403086.json
[2026-02-19T19:48:05.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403094.json -> /tmp/minio_downloads/1771403094.json
[2026-02-19T19:48:05.202+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403102.json -> /tmp/minio_downloads/1771403102.json
[2026-02-19T19:48:05.205+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403110.json -> /tmp/minio_downloads/1771403110.json
[2026-02-19T19:48:05.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403118.json -> /tmp/minio_downloads/1771403118.json
[2026-02-19T19:48:05.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403126.json -> /tmp/minio_downloads/1771403126.json
[2026-02-19T19:48:05.213+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403133.json -> /tmp/minio_downloads/1771403133.json
[2026-02-19T19:48:05.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403141.json -> /tmp/minio_downloads/1771403141.json
[2026-02-19T19:48:05.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403149.json -> /tmp/minio_downloads/1771403149.json
[2026-02-19T19:48:05.221+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403157.json -> /tmp/minio_downloads/1771403157.json
[2026-02-19T19:48:05.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403165.json -> /tmp/minio_downloads/1771403165.json
[2026-02-19T19:48:05.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403173.json -> /tmp/minio_downloads/1771403173.json
[2026-02-19T19:48:05.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403181.json -> /tmp/minio_downloads/1771403181.json
[2026-02-19T19:48:05.233+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403189.json -> /tmp/minio_downloads/1771403189.json
[2026-02-19T19:48:05.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403196.json -> /tmp/minio_downloads/1771403196.json
[2026-02-19T19:48:05.239+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403204.json -> /tmp/minio_downloads/1771403204.json
[2026-02-19T19:48:05.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403212.json -> /tmp/minio_downloads/1771403212.json
[2026-02-19T19:48:05.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403220.json -> /tmp/minio_downloads/1771403220.json
[2026-02-19T19:48:05.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403228.json -> /tmp/minio_downloads/1771403228.json
[2026-02-19T19:48:05.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403236.json -> /tmp/minio_downloads/1771403236.json
[2026-02-19T19:48:05.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403244.json -> /tmp/minio_downloads/1771403244.json
[2026-02-19T19:48:05.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403252.json -> /tmp/minio_downloads/1771403252.json
[2026-02-19T19:48:05.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403260.json -> /tmp/minio_downloads/1771403260.json
[2026-02-19T19:48:05.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403268.json -> /tmp/minio_downloads/1771403268.json
[2026-02-19T19:48:05.264+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403276.json -> /tmp/minio_downloads/1771403276.json
[2026-02-19T19:48:05.266+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403283.json -> /tmp/minio_downloads/1771403283.json
[2026-02-19T19:48:05.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403291.json -> /tmp/minio_downloads/1771403291.json
[2026-02-19T19:48:05.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403299.json -> /tmp/minio_downloads/1771403299.json
[2026-02-19T19:48:05.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403307.json -> /tmp/minio_downloads/1771403307.json
[2026-02-19T19:48:05.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403315.json -> /tmp/minio_downloads/1771403315.json
[2026-02-19T19:48:05.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403323.json -> /tmp/minio_downloads/1771403323.json
[2026-02-19T19:48:05.283+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403331.json -> /tmp/minio_downloads/1771403331.json
[2026-02-19T19:48:05.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403339.json -> /tmp/minio_downloads/1771403339.json
[2026-02-19T19:48:05.289+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403347.json -> /tmp/minio_downloads/1771403347.json
[2026-02-19T19:48:05.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403355.json -> /tmp/minio_downloads/1771403355.json
[2026-02-19T19:48:05.294+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403362.json -> /tmp/minio_downloads/1771403362.json
[2026-02-19T19:48:05.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403370.json -> /tmp/minio_downloads/1771403370.json
[2026-02-19T19:48:05.299+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403378.json -> /tmp/minio_downloads/1771403378.json
[2026-02-19T19:48:05.302+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403386.json -> /tmp/minio_downloads/1771403386.json
[2026-02-19T19:48:05.305+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403394.json -> /tmp/minio_downloads/1771403394.json
[2026-02-19T19:48:05.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403402.json -> /tmp/minio_downloads/1771403402.json
[2026-02-19T19:48:05.310+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403410.json -> /tmp/minio_downloads/1771403410.json
[2026-02-19T19:48:05.313+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403418.json -> /tmp/minio_downloads/1771403418.json
[2026-02-19T19:48:05.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403426.json -> /tmp/minio_downloads/1771403426.json
[2026-02-19T19:48:05.318+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403434.json -> /tmp/minio_downloads/1771403434.json
[2026-02-19T19:48:05.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403442.json -> /tmp/minio_downloads/1771403442.json
[2026-02-19T19:48:05.324+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403450.json -> /tmp/minio_downloads/1771403450.json
[2026-02-19T19:48:05.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403458.json -> /tmp/minio_downloads/1771403458.json
[2026-02-19T19:48:05.330+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403465.json -> /tmp/minio_downloads/1771403465.json
[2026-02-19T19:48:05.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403473.json -> /tmp/minio_downloads/1771403473.json
[2026-02-19T19:48:05.335+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403481.json -> /tmp/minio_downloads/1771403481.json
[2026-02-19T19:48:05.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403489.json -> /tmp/minio_downloads/1771403489.json
[2026-02-19T19:48:05.341+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403497.json -> /tmp/minio_downloads/1771403497.json
[2026-02-19T19:48:05.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403504.json -> /tmp/minio_downloads/1771403504.json
[2026-02-19T19:48:05.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403512.json -> /tmp/minio_downloads/1771403512.json
[2026-02-19T19:48:05.350+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403520.json -> /tmp/minio_downloads/1771403520.json
[2026-02-19T19:48:05.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403528.json -> /tmp/minio_downloads/1771403528.json
[2026-02-19T19:48:05.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403536.json -> /tmp/minio_downloads/1771403536.json
[2026-02-19T19:48:05.359+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403544.json -> /tmp/minio_downloads/1771403544.json
[2026-02-19T19:48:05.362+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403552.json -> /tmp/minio_downloads/1771403552.json
[2026-02-19T19:48:05.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403560.json -> /tmp/minio_downloads/1771403560.json
[2026-02-19T19:48:05.367+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403567.json -> /tmp/minio_downloads/1771403567.json
[2026-02-19T19:48:05.370+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403575.json -> /tmp/minio_downloads/1771403575.json
[2026-02-19T19:48:05.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403583.json -> /tmp/minio_downloads/1771403583.json
[2026-02-19T19:48:05.376+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771403591.json -> /tmp/minio_downloads/1771403591.json
[2026-02-19T19:48:05.379+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406382.json -> /tmp/minio_downloads/1771406382.json
[2026-02-19T19:48:05.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406390.json -> /tmp/minio_downloads/1771406390.json
[2026-02-19T19:48:05.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406398.json -> /tmp/minio_downloads/1771406398.json
[2026-02-19T19:48:05.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771406407.json -> /tmp/minio_downloads/1771406407.json
