[2026-02-20T06:36:04.673+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-20T06:36:04.689+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-20T06:08:00+00:00 [queued]>
[2026-02-20T06:36:04.693+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-20T06:08:00+00:00 [queued]>
[2026-02-20T06:36:04.694+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-20T06:36:07.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533447.json to Snowflake stage
[2026-02-20T06:36:07.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533455.json to Snowflake stage
[2026-02-20T06:36:08.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533463.json to Snowflake stage
[2026-02-20T06:36:08.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533471.json to Snowflake stage
[2026-02-20T06:36:08.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533479.json to Snowflake stage
[2026-02-20T06:36:08.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533487.json to Snowflake stage
[2026-02-20T06:36:09.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533495.json to Snowflake stage
[2026-02-20T06:36:09.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533503.json to Snowflake stage
[2026-02-20T06:36:09.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533511.json to Snowflake stage
[2026-02-20T06:36:10.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533519.json to Snowflake stage
[2026-02-20T06:36:10.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533527.json to Snowflake stage
[2026-02-20T06:36:10.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533535.json to Snowflake stage
[2026-02-20T06:36:10.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533543.json to Snowflake stage
[2026-02-20T06:36:11.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533551.json to Snowflake stage
[2026-02-20T06:36:12.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533559.json to Snowflake stage
[2026-02-20T06:36:12.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533567.json to Snowflake stage
[2026-02-20T06:36:12.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533574.json to Snowflake stage
[2026-02-20T06:36:13.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533582.json to Snowflake stage
[2026-02-20T06:36:13.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533590.json to Snowflake stage
[2026-02-20T06:36:13.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533598.json to Snowflake stage
[2026-02-20T06:36:14.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533606.json to Snowflake stage
[2026-02-20T06:36:14.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533615.json to Snowflake stage
[2026-02-20T06:36:14.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533623.json to Snowflake stage
[2026-02-20T06:36:15.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533631.json to Snowflake stage
[2026-02-20T06:36:15.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533639.json to Snowflake stage
[2026-02-20T06:36:15.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533647.json to Snowflake stage
[2026-02-20T06:36:15.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533655.json to Snowflake stage
[2026-02-20T06:36:15.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533663.json to Snowflake stage
[2026-02-20T06:36:16.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533671.json to Snowflake stage
[2026-02-20T06:36:16.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533679.json to Snowflake stage
[2026-02-20T06:36:16.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533687.json to Snowflake stage
[2026-02-20T06:36:16.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533695.json to Snowflake stage
[2026-02-20T06:36:17.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533703.json to Snowflake stage
[2026-02-20T06:36:17.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533711.json to Snowflake stage
[2026-02-20T06:36:17.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533719.json to Snowflake stage
[2026-02-20T06:36:17.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533727.json to Snowflake stage
[2026-02-20T06:36:18.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533734.json to Snowflake stage
[2026-02-20T06:36:18.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533743.json to Snowflake stage
[2026-02-20T06:36:18.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533751.json to Snowflake stage
[2026-02-20T06:36:19.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533760.json to Snowflake stage
[2026-02-20T06:36:19.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533768.json to Snowflake stage
[2026-02-20T06:36:19.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533777.json to Snowflake stage
[2026-02-20T06:36:19.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533785.json to Snowflake stage
[2026-02-20T06:36:20.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533793.json to Snowflake stage
[2026-02-20T06:36:20.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533801.json to Snowflake stage
[2026-02-20T06:36:20.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533809.json to Snowflake stage
[2026-02-20T06:36:21.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533817.json to Snowflake stage
[2026-02-20T06:36:21.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533825.json to Snowflake stage
[2026-02-20T06:36:21.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533833.json to Snowflake stage
[2026-02-20T06:36:21.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533841.json to Snowflake stage
[2026-02-20T06:36:22.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533849.json to Snowflake stage
[2026-02-20T06:36:22.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533857.json to Snowflake stage
[2026-02-20T06:36:23.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533865.json to Snowflake stage
[2026-02-20T06:36:23.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533873.json to Snowflake stage
[2026-02-20T06:36:23.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533881.json to Snowflake stage
[2026-02-20T06:36:24.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533889.json to Snowflake stage
[2026-02-20T06:36:24.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533897.json to Snowflake stage
[2026-02-20T06:36:24.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533904.json to Snowflake stage
[2026-02-20T06:36:24.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533912.json to Snowflake stage
[2026-02-20T06:36:25.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533920.json to Snowflake stage
[2026-02-20T06:36:25.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533930.json to Snowflake stage
[2026-02-20T06:36:25.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533938.json to Snowflake stage
[2026-02-20T06:36:25.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533946.json to Snowflake stage
[2026-02-20T06:36:26.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533953.json to Snowflake stage
[2026-02-20T06:36:26.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533961.json to Snowflake stage
[2026-02-20T06:36:26.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533969.json to Snowflake stage
[2026-02-20T06:36:27.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533977.json to Snowflake stage
[2026-02-20T06:36:27.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533985.json to Snowflake stage
[2026-02-20T06:36:27.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771533993.json to Snowflake stage
[2026-02-20T06:36:27.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534001.json to Snowflake stage
[2026-02-20T06:36:28.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534009.json to Snowflake stage
[2026-02-20T06:36:28.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534016.json to Snowflake stage
[2026-02-20T06:36:28.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534024.json to Snowflake stage
[2026-02-20T06:36:28.838+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534032.json to Snowflake stage
[2026-02-20T06:36:29.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534040.json to Snowflake stage
[2026-02-20T06:36:29.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534048.json to Snowflake stage
[2026-02-20T06:36:29.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534056.json to Snowflake stage
[2026-02-20T06:36:29.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534064.json to Snowflake stage
[2026-02-20T06:36:30.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534071.json to Snowflake stage
[2026-02-20T06:36:30.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534079.json to Snowflake stage
[2026-02-20T06:36:30.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534087.json to Snowflake stage
[2026-02-20T06:36:30.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534095.json to Snowflake stage
[2026-02-20T06:36:31.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534103.json to Snowflake stage
[2026-02-20T06:36:31.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534111.json to Snowflake stage
[2026-02-20T06:36:32.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534119.json to Snowflake stage
[2026-02-20T06:36:32.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534126.json to Snowflake stage
[2026-02-20T06:36:32.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534134.json to Snowflake stage
[2026-02-20T06:36:32.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534142.json to Snowflake stage
[2026-02-20T06:36:33.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534150.json to Snowflake stage
[2026-02-20T06:36:33.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534158.json to Snowflake stage
[2026-02-20T06:36:33.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534166.json to Snowflake stage
[2026-02-20T06:36:33.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534174.json to Snowflake stage
[2026-02-20T06:36:34.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534181.json to Snowflake stage
[2026-02-20T06:36:34.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534189.json to Snowflake stage
[2026-02-20T06:36:34.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534197.json to Snowflake stage
[2026-02-20T06:36:34.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534205.json to Snowflake stage
[2026-02-20T06:36:35.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534213.json to Snowflake stage
[2026-02-20T06:36:35.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534222.json to Snowflake stage
[2026-02-20T06:36:35.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534229.json to Snowflake stage
[2026-02-20T06:36:36.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534238.json to Snowflake stage
[2026-02-20T06:36:36.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534246.json to Snowflake stage
[2026-02-20T06:36:36.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534254.json to Snowflake stage
[2026-02-20T06:36:37.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534262.json to Snowflake stage
[2026-02-20T06:36:37.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534270.json to Snowflake stage
[2026-02-20T06:36:37.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534278.json to Snowflake stage
[2026-02-20T06:36:37.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534285.json to Snowflake stage
[2026-02-20T06:36:38.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534293.json to Snowflake stage
[2026-02-20T06:36:38.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534301.json to Snowflake stage
[2026-02-20T06:36:38.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534309.json to Snowflake stage
[2026-02-20T06:36:38.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534317.json to Snowflake stage
[2026-02-20T06:36:39.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534325.json to Snowflake stage
[2026-02-20T06:36:39.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534332.json to Snowflake stage
[2026-02-20T06:36:39.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534340.json to Snowflake stage
[2026-02-20T06:36:40.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534348.json to Snowflake stage
[2026-02-20T06:36:40.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534356.json to Snowflake stage
[2026-02-20T06:36:40.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534364.json to Snowflake stage
[2026-02-20T06:36:40.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534372.json to Snowflake stage
[2026-02-20T06:36:41.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534380.json to Snowflake stage
[2026-02-20T06:36:41.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534388.json to Snowflake stage
[2026-02-20T06:36:41.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534395.json to Snowflake stage
[2026-02-20T06:36:41.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534403.json to Snowflake stage
[2026-02-20T06:36:41.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534411.json to Snowflake stage
[2026-02-20T06:36:42.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534420.json to Snowflake stage
[2026-02-20T06:36:42.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534428.json to Snowflake stage
[2026-02-20T06:36:42.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534436.json to Snowflake stage
[2026-02-20T06:36:43.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534443.json to Snowflake stage
[2026-02-20T06:36:43.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534451.json to Snowflake stage
[2026-02-20T06:36:43.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534459.json to Snowflake stage
[2026-02-20T06:36:43.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534467.json to Snowflake stage
[2026-02-20T06:36:43.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534475.json to Snowflake stage
[2026-02-20T06:36:44.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534483.json to Snowflake stage
[2026-02-20T06:36:44.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534491.json to Snowflake stage
[2026-02-20T06:36:44.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534499.json to Snowflake stage
[2026-02-20T06:36:44.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534507.json to Snowflake stage
[2026-02-20T06:36:45.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534515.json to Snowflake stage
[2026-02-20T06:36:45.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534523.json to Snowflake stage
[2026-02-20T06:36:45.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534531.json to Snowflake stage
[2026-02-20T06:36:45.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534539.json to Snowflake stage
[2026-02-20T06:36:46.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534547.json to Snowflake stage
[2026-02-20T06:36:46.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534555.json to Snowflake stage
[2026-02-20T06:36:46.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534562.json to Snowflake stage
[2026-02-20T06:36:47.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534570.json to Snowflake stage
[2026-02-20T06:36:47.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534578.json to Snowflake stage
[2026-02-20T06:36:47.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534586.json to Snowflake stage
[2026-02-20T06:36:47.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534594.json to Snowflake stage
[2026-02-20T06:36:48.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534602.json to Snowflake stage
[2026-02-20T06:36:48.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534610.json to Snowflake stage
[2026-02-20T06:36:48.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534618.json to Snowflake stage
[2026-02-20T06:36:49.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534626.json to Snowflake stage
[2026-02-20T06:36:49.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534634.json to Snowflake stage
[2026-02-20T06:36:49.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534642.json to Snowflake stage
[2026-02-20T06:36:50.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534650.json to Snowflake stage
[2026-02-20T06:36:50.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534658.json to Snowflake stage
[2026-02-20T06:36:50.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534666.json to Snowflake stage
[2026-02-20T06:36:50.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534674.json to Snowflake stage
[2026-02-20T06:36:51.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534682.json to Snowflake stage
[2026-02-20T06:36:51.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534689.json to Snowflake stage
[2026-02-20T06:36:51.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534697.json to Snowflake stage
[2026-02-20T06:36:51.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534705.json to Snowflake stage
[2026-02-20T06:36:52.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534713.json to Snowflake stage
[2026-02-20T06:36:52.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534721.json to Snowflake stage
[2026-02-20T06:36:53.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534729.json to Snowflake stage
[2026-02-20T06:36:53.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534737.json to Snowflake stage
[2026-02-20T06:36:53.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534745.json to Snowflake stage
[2026-02-20T06:36:53.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534753.json to Snowflake stage
[2026-02-20T06:36:53.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534761.json to Snowflake stage
[2026-02-20T06:36:54.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534768.json to Snowflake stage
[2026-02-20T06:36:54.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534776.json to Snowflake stage
[2026-02-20T06:36:54.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534784.json to Snowflake stage
[2026-02-20T06:36:55.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534792.json to Snowflake stage
[2026-02-20T06:36:55.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534800.json to Snowflake stage
[2026-02-20T06:36:55.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534808.json to Snowflake stage
[2026-02-20T06:36:55.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534817.json to Snowflake stage
[2026-02-20T06:36:56.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534825.json to Snowflake stage
[2026-02-20T06:36:56.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534833.json to Snowflake stage
[2026-02-20T06:36:56.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534841.json to Snowflake stage
[2026-02-20T06:36:56.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534849.json to Snowflake stage
[2026-02-20T06:36:57.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534857.json to Snowflake stage
[2026-02-20T06:36:57.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1771534866.json to Snowflake stage
