[2026-02-20T05:55:02.565+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-20T05:55:02.957+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533447.json -> /tmp/minio_downloads/1771533447.json
[2026-02-20T05:55:02.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533455.json -> /tmp/minio_downloads/1771533455.json
[2026-02-20T05:55:02.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533463.json -> /tmp/minio_downloads/1771533463.json
[2026-02-20T05:55:02.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533471.json -> /tmp/minio_downloads/1771533471.json
[2026-02-20T05:55:02.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533479.json -> /tmp/minio_downloads/1771533479.json
[2026-02-20T05:55:02.975+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533487.json -> /tmp/minio_downloads/1771533487.json
[2026-02-20T05:55:02.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533495.json -> /tmp/minio_downloads/1771533495.json
[2026-02-20T05:55:02.982+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533503.json -> /tmp/minio_downloads/1771533503.json
[2026-02-20T05:55:02.985+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533511.json -> /tmp/minio_downloads/1771533511.json
[2026-02-20T05:55:02.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533519.json -> /tmp/minio_downloads/1771533519.json
[2026-02-20T05:55:02.992+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533527.json -> /tmp/minio_downloads/1771533527.json
[2026-02-20T05:55:02.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533535.json -> /tmp/minio_downloads/1771533535.json
[2026-02-20T05:55:02.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533543.json -> /tmp/minio_downloads/1771533543.json
[2026-02-20T05:55:03.003+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533551.json -> /tmp/minio_downloads/1771533551.json
[2026-02-20T05:55:03.006+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533559.json -> /tmp/minio_downloads/1771533559.json
[2026-02-20T05:55:03.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533567.json -> /tmp/minio_downloads/1771533567.json
[2026-02-20T05:55:03.013+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533574.json -> /tmp/minio_downloads/1771533574.json
[2026-02-20T05:55:03.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533582.json -> /tmp/minio_downloads/1771533582.json
[2026-02-20T05:55:03.021+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533590.json -> /tmp/minio_downloads/1771533590.json
[2026-02-20T05:55:03.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533598.json -> /tmp/minio_downloads/1771533598.json
[2026-02-20T05:55:03.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533606.json -> /tmp/minio_downloads/1771533606.json
[2026-02-20T05:55:03.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533615.json -> /tmp/minio_downloads/1771533615.json
[2026-02-20T05:55:03.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533623.json -> /tmp/minio_downloads/1771533623.json
[2026-02-20T05:55:03.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533631.json -> /tmp/minio_downloads/1771533631.json
[2026-02-20T05:55:03.042+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533639.json -> /tmp/minio_downloads/1771533639.json
[2026-02-20T05:55:03.047+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533647.json -> /tmp/minio_downloads/1771533647.json
[2026-02-20T05:55:03.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533655.json -> /tmp/minio_downloads/1771533655.json
[2026-02-20T05:55:03.055+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533663.json -> /tmp/minio_downloads/1771533663.json
[2026-02-20T05:55:03.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533671.json -> /tmp/minio_downloads/1771533671.json
[2026-02-20T05:55:03.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533679.json -> /tmp/minio_downloads/1771533679.json
[2026-02-20T05:55:03.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533687.json -> /tmp/minio_downloads/1771533687.json
[2026-02-20T05:55:03.069+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533695.json -> /tmp/minio_downloads/1771533695.json
[2026-02-20T05:55:03.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533703.json -> /tmp/minio_downloads/1771533703.json
[2026-02-20T05:55:03.077+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533711.json -> /tmp/minio_downloads/1771533711.json
[2026-02-20T05:55:03.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533719.json -> /tmp/minio_downloads/1771533719.json
[2026-02-20T05:55:03.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533727.json -> /tmp/minio_downloads/1771533727.json
[2026-02-20T05:55:03.088+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533734.json -> /tmp/minio_downloads/1771533734.json
[2026-02-20T05:55:03.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533743.json -> /tmp/minio_downloads/1771533743.json
[2026-02-20T05:55:03.095+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533751.json -> /tmp/minio_downloads/1771533751.json
[2026-02-20T05:55:03.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533760.json -> /tmp/minio_downloads/1771533760.json
[2026-02-20T05:55:03.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533768.json -> /tmp/minio_downloads/1771533768.json
[2026-02-20T05:55:03.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533777.json -> /tmp/minio_downloads/1771533777.json
[2026-02-20T05:55:03.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533785.json -> /tmp/minio_downloads/1771533785.json
[2026-02-20T05:55:03.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533793.json -> /tmp/minio_downloads/1771533793.json
[2026-02-20T05:55:03.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533801.json -> /tmp/minio_downloads/1771533801.json
[2026-02-20T05:55:03.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533809.json -> /tmp/minio_downloads/1771533809.json
[2026-02-20T05:55:03.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533817.json -> /tmp/minio_downloads/1771533817.json
[2026-02-20T05:55:03.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533825.json -> /tmp/minio_downloads/1771533825.json
[2026-02-20T05:55:03.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533833.json -> /tmp/minio_downloads/1771533833.json
[2026-02-20T05:55:03.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533841.json -> /tmp/minio_downloads/1771533841.json
[2026-02-20T05:55:03.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533849.json -> /tmp/minio_downloads/1771533849.json
[2026-02-20T05:55:03.141+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533857.json -> /tmp/minio_downloads/1771533857.json
[2026-02-20T05:55:03.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533865.json -> /tmp/minio_downloads/1771533865.json
[2026-02-20T05:55:03.148+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533873.json -> /tmp/minio_downloads/1771533873.json
[2026-02-20T05:55:03.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533881.json -> /tmp/minio_downloads/1771533881.json
[2026-02-20T05:55:03.156+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533889.json -> /tmp/minio_downloads/1771533889.json
[2026-02-20T05:55:03.160+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533897.json -> /tmp/minio_downloads/1771533897.json
[2026-02-20T05:55:03.163+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533904.json -> /tmp/minio_downloads/1771533904.json
[2026-02-20T05:55:03.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533912.json -> /tmp/minio_downloads/1771533912.json
[2026-02-20T05:55:03.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533920.json -> /tmp/minio_downloads/1771533920.json
[2026-02-20T05:55:03.174+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533930.json -> /tmp/minio_downloads/1771533930.json
[2026-02-20T05:55:03.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533938.json -> /tmp/minio_downloads/1771533938.json
[2026-02-20T05:55:03.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533946.json -> /tmp/minio_downloads/1771533946.json
[2026-02-20T05:55:03.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533953.json -> /tmp/minio_downloads/1771533953.json
[2026-02-20T05:55:03.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533961.json -> /tmp/minio_downloads/1771533961.json
[2026-02-20T05:55:03.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533969.json -> /tmp/minio_downloads/1771533969.json
[2026-02-20T05:55:03.196+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533977.json -> /tmp/minio_downloads/1771533977.json
[2026-02-20T05:55:03.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533985.json -> /tmp/minio_downloads/1771533985.json
[2026-02-20T05:55:03.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533993.json -> /tmp/minio_downloads/1771533993.json
[2026-02-20T05:55:03.206+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534001.json -> /tmp/minio_downloads/1771534001.json
[2026-02-20T05:55:03.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534009.json -> /tmp/minio_downloads/1771534009.json
[2026-02-20T05:55:03.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534016.json -> /tmp/minio_downloads/1771534016.json
[2026-02-20T05:55:03.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534024.json -> /tmp/minio_downloads/1771534024.json
[2026-02-20T05:55:03.221+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534032.json -> /tmp/minio_downloads/1771534032.json
[2026-02-20T05:55:03.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534040.json -> /tmp/minio_downloads/1771534040.json
[2026-02-20T05:55:03.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534048.json -> /tmp/minio_downloads/1771534048.json
[2026-02-20T05:55:03.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534056.json -> /tmp/minio_downloads/1771534056.json
[2026-02-20T05:55:03.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534064.json -> /tmp/minio_downloads/1771534064.json
[2026-02-20T05:55:03.239+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534071.json -> /tmp/minio_downloads/1771534071.json
[2026-02-20T05:55:03.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534079.json -> /tmp/minio_downloads/1771534079.json
[2026-02-20T05:55:03.246+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534087.json -> /tmp/minio_downloads/1771534087.json
[2026-02-20T05:55:03.249+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534095.json -> /tmp/minio_downloads/1771534095.json
[2026-02-20T05:55:03.253+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534103.json -> /tmp/minio_downloads/1771534103.json
[2026-02-20T05:55:03.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534111.json -> /tmp/minio_downloads/1771534111.json
[2026-02-20T05:55:03.260+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534119.json -> /tmp/minio_downloads/1771534119.json
[2026-02-20T05:55:03.264+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534126.json -> /tmp/minio_downloads/1771534126.json
[2026-02-20T05:55:03.268+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534134.json -> /tmp/minio_downloads/1771534134.json
[2026-02-20T05:55:03.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534142.json -> /tmp/minio_downloads/1771534142.json
[2026-02-20T05:55:03.274+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534150.json -> /tmp/minio_downloads/1771534150.json
[2026-02-20T05:55:03.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534158.json -> /tmp/minio_downloads/1771534158.json
[2026-02-20T05:55:03.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534166.json -> /tmp/minio_downloads/1771534166.json
[2026-02-20T05:55:03.285+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534174.json -> /tmp/minio_downloads/1771534174.json
[2026-02-20T05:55:03.289+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534181.json -> /tmp/minio_downloads/1771534181.json
[2026-02-20T05:55:03.293+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534189.json -> /tmp/minio_downloads/1771534189.json
[2026-02-20T05:55:03.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534197.json -> /tmp/minio_downloads/1771534197.json
[2026-02-20T05:55:03.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534205.json -> /tmp/minio_downloads/1771534205.json
[2026-02-20T05:55:03.305+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534213.json -> /tmp/minio_downloads/1771534213.json
[2026-02-20T05:55:03.309+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534222.json -> /tmp/minio_downloads/1771534222.json
[2026-02-20T05:55:03.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534229.json -> /tmp/minio_downloads/1771534229.json
[2026-02-20T05:55:03.315+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534238.json -> /tmp/minio_downloads/1771534238.json
[2026-02-20T05:55:03.319+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534246.json -> /tmp/minio_downloads/1771534246.json
[2026-02-20T05:55:03.322+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534254.json -> /tmp/minio_downloads/1771534254.json
[2026-02-20T05:55:03.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534262.json -> /tmp/minio_downloads/1771534262.json
[2026-02-20T05:55:03.330+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534270.json -> /tmp/minio_downloads/1771534270.json
[2026-02-20T05:55:03.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534278.json -> /tmp/minio_downloads/1771534278.json
[2026-02-20T05:55:03.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534285.json -> /tmp/minio_downloads/1771534285.json
[2026-02-20T05:55:03.340+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534293.json -> /tmp/minio_downloads/1771534293.json
[2026-02-20T05:55:03.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534301.json -> /tmp/minio_downloads/1771534301.json
[2026-02-20T05:55:03.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534309.json -> /tmp/minio_downloads/1771534309.json
[2026-02-20T05:55:03.350+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534317.json -> /tmp/minio_downloads/1771534317.json
[2026-02-20T05:55:03.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534325.json -> /tmp/minio_downloads/1771534325.json
[2026-02-20T05:55:03.357+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534332.json -> /tmp/minio_downloads/1771534332.json
[2026-02-20T05:55:03.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534340.json -> /tmp/minio_downloads/1771534340.json
[2026-02-20T05:55:03.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534348.json -> /tmp/minio_downloads/1771534348.json
[2026-02-20T05:55:03.368+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534356.json -> /tmp/minio_downloads/1771534356.json
[2026-02-20T05:55:03.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534364.json -> /tmp/minio_downloads/1771534364.json
[2026-02-20T05:55:03.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534372.json -> /tmp/minio_downloads/1771534372.json
[2026-02-20T05:55:03.379+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534380.json -> /tmp/minio_downloads/1771534380.json
[2026-02-20T05:55:03.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534388.json -> /tmp/minio_downloads/1771534388.json
[2026-02-20T05:55:03.386+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534395.json -> /tmp/minio_downloads/1771534395.json
[2026-02-20T05:55:03.390+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534403.json -> /tmp/minio_downloads/1771534403.json
[2026-02-20T05:55:03.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534411.json -> /tmp/minio_downloads/1771534411.json
[2026-02-20T05:55:03.397+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534420.json -> /tmp/minio_downloads/1771534420.json
[2026-02-20T05:55:03.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534428.json -> /tmp/minio_downloads/1771534428.json
[2026-02-20T05:55:03.403+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534436.json -> /tmp/minio_downloads/1771534436.json
[2026-02-20T05:55:03.407+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534443.json -> /tmp/minio_downloads/1771534443.json
[2026-02-20T05:55:03.410+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534451.json -> /tmp/minio_downloads/1771534451.json
[2026-02-20T05:55:03.414+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534459.json -> /tmp/minio_downloads/1771534459.json
[2026-02-20T05:55:03.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534467.json -> /tmp/minio_downloads/1771534467.json
[2026-02-20T05:55:03.421+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534475.json -> /tmp/minio_downloads/1771534475.json
[2026-02-20T05:55:03.424+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534483.json -> /tmp/minio_downloads/1771534483.json
[2026-02-20T05:55:03.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534491.json -> /tmp/minio_downloads/1771534491.json
[2026-02-20T05:55:03.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534499.json -> /tmp/minio_downloads/1771534499.json
[2026-02-20T05:55:03.434+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534507.json -> /tmp/minio_downloads/1771534507.json
[2026-02-20T05:55:03.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534515.json -> /tmp/minio_downloads/1771534515.json
[2026-02-20T05:55:03.441+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534523.json -> /tmp/minio_downloads/1771534523.json
[2026-02-20T05:55:03.444+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534531.json -> /tmp/minio_downloads/1771534531.json
[2026-02-20T05:55:03.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534539.json -> /tmp/minio_downloads/1771534539.json
[2026-02-20T05:55:03.451+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534547.json -> /tmp/minio_downloads/1771534547.json
[2026-02-20T05:55:03.454+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534555.json -> /tmp/minio_downloads/1771534555.json
[2026-02-20T05:55:03.458+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534562.json -> /tmp/minio_downloads/1771534562.json
[2026-02-20T05:55:03.461+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534570.json -> /tmp/minio_downloads/1771534570.json
[2026-02-20T05:55:03.464+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534578.json -> /tmp/minio_downloads/1771534578.json
[2026-02-20T05:55:03.468+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534586.json -> /tmp/minio_downloads/1771534586.json
[2026-02-20T05:55:03.472+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534594.json -> /tmp/minio_downloads/1771534594.json
[2026-02-20T05:55:03.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534602.json -> /tmp/minio_downloads/1771534602.json
[2026-02-20T05:55:03.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534610.json -> /tmp/minio_downloads/1771534610.json
[2026-02-20T05:55:03.482+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534618.json -> /tmp/minio_downloads/1771534618.json
[2026-02-20T05:55:03.486+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534626.json -> /tmp/minio_downloads/1771534626.json
[2026-02-20T05:55:03.489+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534634.json -> /tmp/minio_downloads/1771534634.json
[2026-02-20T05:55:03.493+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534642.json -> /tmp/minio_downloads/1771534642.json
[2026-02-20T05:55:03.496+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534650.json -> /tmp/minio_downloads/1771534650.json
[2026-02-20T05:55:03.500+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534658.json -> /tmp/minio_downloads/1771534658.json
[2026-02-20T05:55:03.504+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534666.json -> /tmp/minio_downloads/1771534666.json
[2026-02-20T05:55:03.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534674.json -> /tmp/minio_downloads/1771534674.json
[2026-02-20T05:55:03.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534682.json -> /tmp/minio_downloads/1771534682.json
[2026-02-20T05:55:03.523+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534689.json -> /tmp/minio_downloads/1771534689.json
[2026-02-20T05:55:03.527+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534697.json -> /tmp/minio_downloads/1771534697.json
[2026-02-20T05:55:03.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534705.json -> /tmp/minio_downloads/1771534705.json
[2026-02-20T05:55:03.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534713.json -> /tmp/minio_downloads/1771534713.json
[2026-02-20T05:55:03.538+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534721.json -> /tmp/minio_downloads/1771534721.json
[2026-02-20T05:55:03.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534729.json -> /tmp/minio_downloads/1771534729.json
[2026-02-20T05:55:03.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534737.json -> /tmp/minio_downloads/1771534737.json
[2026-02-20T05:55:03.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534745.json -> /tmp/minio_downloads/1771534745.json
[2026-02-20T05:55:03.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534753.json -> /tmp/minio_downloads/1771534753.json
[2026-02-20T05:55:03.556+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534761.json -> /tmp/minio_downloads/1771534761.json
[2026-02-20T05:55:03.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534768.json -> /tmp/minio_downloads/1771534768.json
[2026-02-20T05:55:03.564+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534776.json -> /tmp/minio_downloads/1771534776.json
[2026-02-20T05:55:03.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534784.json -> /tmp/minio_downloads/1771534784.json
[2026-02-20T05:55:03.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534792.json -> /tmp/minio_downloads/1771534792.json
[2026-02-20T05:55:03.575+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534800.json -> /tmp/minio_downloads/1771534800.json
[2026-02-20T05:55:03.578+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534808.json -> /tmp/minio_downloads/1771534808.json
[2026-02-20T05:55:03.582+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534817.json -> /tmp/minio_downloads/1771534817.json
